,Unnamed: 0,0-25%,25-50%,50-75%,75-100%,major_class
375,pozo_2_img_203.png,Muy fino,Muy fino,Muy fino,Muy fino,Muy fino
376,pozo_2_img_204.png,Muy fino,Muy fino,Muy fino,Muy fino,Muy fino
377,pozo_2_img_205.png,Muy fino,Muy fino,Muy fino,Muy fino,Muy fino
378,pozo_2_img_206.png,Muy fino,Muy fino,Muy fino,Muy fino,Muy fino
379,pozo_2_img_207.png,Muy fino,Muy fino,Muy fino,Muy fino,Muy fino
380,pozo_2_img_208.png,Muy fino,Muy fino,Muy fino,Muy fino,Muy fino
381,pozo_2_img_209.png,Muy fino,Muy fino,Muy fino,Muy fino,Muy fino
382,pozo_2_img_210.png,Muy fino,Muy fino,Muy fino,Muy fino,Muy fino
383,pozo_2_img_213.png,Fino,Fino,Fino,Fino,Fino
384,pozo_2_img_214.png,Muy fino,Muy fino,Muy fino,Muy fino,Muy fino
385,pozo_2_img_215.png,Muy fino,Muy fino,Muy fino,Muy fino,Muy fino
386,pozo_2_img_217.png,Muy fino,Muy fino,Muy fino,Muy fino,Muy fino
387,pozo_2_img_199.png,Muy fino,Muy fino,Fino,Fino,Muy fino
388,pozo_2_img_218.png,Muy fino,Muy fino,Muy fino,Fino,Muy fino
389,pozo_2_img_219.png,Medio,Muy fino,Fino,Fino,Fino
405,pozo_2_img_136.png,Muy grueso,Muy grueso,Muy grueso,Muy grueso,Muy grueso
406,pozo_2_img_140.png,Muy grueso,Muy grueso,Muy grueso,Muy grueso,Muy grueso
407,pozo_2_img_141.png,Muy grueso,Muy grueso,Muy grueso,Muy grueso,Muy grueso
409,pozo_3_img_74.png,Fino,Fino,Fino,Arcilla,Fino
410,pozo_3_img_231.png,Arcilla,Arcilla,Arcilla,Arcilla,Arcilla
411,pozo_3_img_232.png,Arcilla,Arcilla,Arcilla,Arcilla,Arcilla
412,pozo_3_img_233.png,Arcilla,Arcilla,Arcilla,Arcilla,Arcilla
413,pozo_3_img_234.png,Arcilla,Arcilla,Arcilla,Arcilla,Arcilla
419,pozo_3_img_75.png,Grueso,Grueso,Grueso,Grueso,Grueso
420,pozo_3_img_124.png,Grueso,Grueso,Grueso,Grueso,Grueso
422,pozo_3_img_184.png,Grueso,Fino,Fino,Fino,Fino
424,pozo_3_img_45.png,Fino,Fino,Fino,Fino,Fino
425,pozo_3_img_46.png,Fino,Fino,Fino,Fino,Fino
426,pozo_3_img_47.png,Fino,Fino,Fino,Fino,Fino
427,pozo_3_img_48.png,Fino,Fino,Fino,Fino,Fino
428,pozo_3_img_49.png,Fino,Fino,Fino,Fino,Fino
429,pozo_3_img_59.png,Fino,Fino,Fino,Fino,Fino
430,pozo_3_img_60.png,Fino,Fino,Fino,Fino,Fino
431,pozo_3_img_64.png,Fino,Fino,Fino,Fino,Fino
432,pozo_3_img_65.png,Fino,Fino,Fino,Fino,Fino
433,pozo_3_img_66.png,Fino,Fino,Fino,Fino,Fino
434,pozo_3_img_67.png,Fino,Fino,Fino,Fino,Fino
435,pozo_3_img_68.png,Fino,Fino,Fino,Fino,Fino
436,pozo_3_img_69.png,Fino,Fino,Fino,Fino,Fino
437,pozo_3_img_70.png,Fino,Fino,Fino,Fino,Fino
438,pozo_3_img_71.png,Fino,Fino,Fino,Fino,Fino
439,pozo_3_img_72.png,Fino,Fino,Fino,Fino,Fino
484,pozo_3_img_190.png,Grueso,Grueso,Grueso,Fino,Grueso
487,pozo_3_img_223.png,Medio,Medio,Fino,Fino,Medio
488,pozo_3_img_230.png,Fino,Fino,Medio,Medio,Medio
489,pozo_3_img_3.png,Grueso,Grueso,Grueso,Grueso,Grueso
490,pozo_3_img_4.png,Grueso,Grueso,Grueso,Grueso,Grueso
491,pozo_3_img_7.png,Grueso,Grueso,Grueso,Grueso,Grueso
492,pozo_3_img_8.png,Grueso,Grueso,Grueso,Grueso,Grueso
493,pozo_3_img_9.png,Grueso,Grueso,Grueso,Grueso,Grueso
494,pozo_3_img_10.png,Grueso,Grueso,Grueso,Grueso,Grueso
495,pozo_3_img_12.png,Grueso,Grueso,Grueso,Grueso,Grueso
496,pozo_3_img_18.png,Grueso,Grueso,Grueso,Grueso,Grueso
497,pozo_3_img_19.png,no,Grueso,Grueso,Grueso,Grueso
498,pozo_3_img_76.png,Grueso,Grueso,Grueso,Grueso,Grueso
499,pozo_3_img_77.png,Grueso,Grueso,Grueso,Grueso,Grueso
500,pozo_3_img_78.png,Grueso,Grueso,Grueso,Grueso,Grueso
501,pozo_3_img_79.png,Grueso,Grueso,Grueso,Grueso,Grueso
502,pozo_3_img_80.png,Grueso,Grueso,Grueso,Grueso,Grueso
503,pozo_3_img_81.png,Grueso,Grueso,Grueso,Grueso,Grueso
504,pozo_3_img_82.png,Grueso,Grueso,Grueso,Grueso,Grueso
505,pozo_3_img_83.png,Grueso,Grueso,Grueso,Grueso,Grueso
506,pozo_3_img_84.png,Grueso,Grueso,Grueso,Grueso,Grueso
507,pozo_3_img_85.png,Grueso,Grueso,Grueso,Grueso,Grueso
508,pozo_3_img_86.png,Grueso,Grueso,Grueso,Grueso,Grueso
509,pozo_3_img_87.png,Grueso,Grueso,Grueso,Grueso,Grueso
558,pozo_3_img_106.png,Muy grueso,Grueso,Grueso,Muy grueso,Muy grueso
559,pozo_3_img_108.png,Muy grueso,Muy grueso,Muy grueso,Grueso,Muy grueso
574,pozo_3_img_24.png,Limo,Limo,Limo,Limo,Limo
575,pozo_3_img_25.png,Limo,Limo,Limo,Limo,Limo
576,pozo_3_img_247.png,Limo,Limo,Limo,Limo,Limo
577,pozo_3_img_248.png,Limo,Limo,Limo,Limo,Limo
578,pozo_3_img_249.png,Limo,Limo,Limo,Limo,Limo
579,pozo_3_img_250.png,Limo,Limo,Fino,Grueso,Limo
580,pozo_3_img_41.png,Muy fino,Muy fino,Muy fino,Muy fino,Muy fino
581,pozo_3_img_246.png,Medio,Limo,Limo,Limo,Limo
582,pozo_3_img_26.png,Muy fino,Muy fino,Muy fino,Limo,Muy fino
583,pozo_3_img_27.png,Muy fino,Limo,Muy fino,Limo,Limo
584,pozo_3_img_28.png,Muy fino,Limo,Muy fino,Muy fino,Muy fino
585,pozo_3_img_29.png,Muy fino,Limo,Limo,Limo,Limo
586,pozo_3_img_30.png,Muy fino,Muy fino,Muy fino,Muy fino,Muy fino
587,pozo_3_img_31.png,Limo,Muy fino,Muy fino,Muy fino,Muy fino
588,pozo_3_img_32.png,Limo,Limo,Muy fino,Limo,Limo
589,pozo_3_img_33.png,Limo,Muy fino,Muy fino,Muy fino,Muy fino
590,pozo_3_img_34.png,Limo,Limo,Muy fino,Limo,Limo
591,pozo_3_img_35.png,Muy fino,Limo,Muy fino,Limo,Limo
595,pozo_3_img_39.png,Limo,Limo,Muy fino,Muy fino,Limo
597,pozo_3_img_225.png,Muy fino,Muy fino,Limo,Limo,Limo
598,pozo_3_img_226.png,Limo,Limo,Limo,Muy fino,Limo
600,pozo_3_img_1.png,Medio,Medio,Medio,Medio,Medio
601,pozo_3_img_2.png,Medio,Medio,Medio,Medio,Medio
602,pozo_3_img_6.png,Medio,Medio,Medio,Medio,Medio
603,pozo_3_img_14.png,Medio,Medio,Medio,Medio,Medio
604,pozo_3_img_15.png,no,Medio,Medio,Medio,Medio
605,pozo_3_img_16.png,Medio,Medio,Medio,Medio,Medio
606,pozo_3_img_42.png,Medio,Medio,Medio,Medio,Medio
607,pozo_3_img_43.png,Medio,Medio,Medio,Medio,Medio
608,pozo_3_img_44.png,Medio,Medio,Medio,Medio,Medio
609,pozo_3_img_50.png,Medio,Medio,Medio,Medio,Medio
610,pozo_3_img_51.png,Medio,Medio,Medio,Medio,Medio
611,pozo_3_img_52.png,Medio,Medio,Medio,Medio,Medio
612,pozo_3_img_53.png,no,Medio,Medio,Medio,Medio
613,pozo_3_img_54.png,Medio,Medio,Medio,Medio,Medio
614,pozo_3_img_88.png,Medio,Medio,Medio,Medio,Medio
615,pozo_3_img_89.png,Medio,Medio,Medio,Medio,Medio
616,pozo_3_img_103.png,Medio,Medio,Medio,Medio,Medio
617,pozo_3_img_117.png,Medio,Medio,Medio,Medio,Medio
618,pozo_3_img_118.png,Medio,Medio,Medio,Medio,Medio
619,pozo_3_img_119.png,Medio,Medio,Medio,Medio,Medio
620,pozo_3_img_120.png,Medio,Medio,Medio,Medio,Medio
621,pozo_3_img_121.png,Medio,Medio,Medio,Medio,Medio
622,pozo_3_img_122.png,Medio,Medio,Medio,Medio,Medio
623,pozo_3_img_123.png,Medio,Medio,Medio,Medio,Medio
624,pozo_3_img_125.png,Medio,Medio,Medio,Medio,Medio
625,pozo_3_img_126.png,Medio,Medio,Medio,Medio,Medio
626,pozo_3_img_127.png,Medio,Medio,Medio,Medio,Medio
627,pozo_3_img_128.png,Medio,Medio,Medio,Medio,Medio
628,pozo_3_img_129.png,Medio,Medio,Medio,Medio,Medio
629,pozo_3_img_134.png,Medio,Medio,Medio,Medio,Medio
630,pozo_3_img_157.png,Medio,Medio,Medio,Medio,Medio
631,pozo_3_img_158.png,Medio,Medio,Medio,Medio,Medio
632,pozo_3_img_159.png,Medio,Medio,Medio,Medio,Medio
633,pozo_3_img_160.png,Medio,Medio,Medio,Medio,Medio
634,pozo_3_img_161.png,Medio,Medio,Medio,Medio,Medio
635,pozo_3_img_162.png,Medio,Medio,Medio,Medio,Medio
636,pozo_3_img_163.png,Medio,Medio,Medio,Medio,Medio
637,pozo_3_img_164.png,Medio,Medio,Medio,Medio,Medio
638,pozo_3_img_165.png,Medio,Medio,Medio,Medio,Medio
639,pozo_3_img_166.png,Medio,Medio,Medio,Medio,Medio
640,pozo_3_img_180.png,Medio,Medio,Medio,Medio,Medio
641,pozo_3_img_181.png,Medio,Medio,Medio,Medio,Medio
642,pozo_3_img_182.png,Medio,Medio,Medio,Medio,Medio
643,pozo_3_img_183.png,Medio,Medio,Medio,Medio,Medio
644,pozo_3_img_195.png,Medio,Medio,Medio,Medio,Medio
645,pozo_3_img_207.png,Medio,Medio,Medio,Medio,Medio
646,pozo_3_img_208.png,Medio,Medio,Medio,Medio,Medio
647,pozo_3_img_209.png,Medio,Medio,Medio,Medio,Medio
653,pozo_3_img_218.png,Medio,Medio,no,no,no
682,pozo_3_img_281.png,Medio,Medio,Granulo o mayor,Granulo o mayor,Granulo o mayor
703,pozo_3_img_107.png,Muy grueso,Muy grueso,Muy grueso,Muy grueso,Muy grueso
704,pozo_3_img_94.png,Muy grueso,Muy grueso,Granulo o mayor,Granulo o mayor,Granulo o mayor
705,pozo_3_img_95.png,Muy grueso,Muy grueso,Muy grueso,Granulo o mayor,Muy grueso
716,pozo_4_img_26.png,Granulo o mayor,Granulo o mayor,Granulo o mayor,Granulo o mayor,Granulo o mayor
717,pozo_4_img_27.png,Granulo o mayor,Granulo o mayor,Granulo o mayor,Granulo o mayor,Granulo o mayor
737,pozo_4_img_25.png,Grueso,Granulo o mayor,Granulo o mayor,Granulo o mayor,Granulo o mayor
738,pozo_4_img_4.png,Limo,Limo,Limo,Limo,Limo
739,pozo_4_img_5.png,Limo,Limo,Limo,Limo,Limo
740,pozo_4_img_6.png,Limo,Limo,Limo,Limo,Limo
741,pozo_4_img_7.png,Limo,Limo,Limo,Limo,Limo
742,pozo_4_img_8.png,Limo,Limo,Limo,Limo,Limo
743,pozo_4_img_9.png,Limo,Limo,Limo,Limo,Limo
744,pozo_4_img_15.png,Limo,Limo,Limo,Limo,Limo
745,pozo_4_img_16.png,Limo,Limo,Limo,Limo,Limo
746,pozo_4_img_30.png,Grueso,Limo,Limo,Limo,Limo
821,pozo_4_img_42.png,Granulo o mayor,Granulo o mayor,Grueso,Grueso,Granulo o mayor
827,pozo_4_img_47.png,Muy grueso,Muy grueso,Muy grueso,Muy grueso,Muy grueso
828,pozo_4_img_48.png,Muy grueso,Muy grueso,Muy grueso,Muy grueso,Muy grueso
829,pozo_5_img_12.png,Arcilla,Arcilla,Grueso,Grueso,Arcilla
851,pozo_5_img_207.png,Fino,Fino,Fino,Fino,Fino
852,pozo_5_img_208.png,Fino,Fino,Fino,Fino,Fino
853,pozo_5_img_209.png,Fino,Fino,Fino,Fino,Fino
854,pozo_5_img_210.png,Fino,Fino,Fino,Fino,Fino
855,pozo_5_img_229.png,Fino,Fino,Fino,Fino,Fino
856,pozo_5_img_262.png,Fino,Fino,Fino,Fino,Fino
857,pozo_5_img_263.png,Fino,Fino,Fino,Fino,Fino
858,pozo_5_img_264.png,Fino,Fino,Fino,Fino,Fino
859,pozo_5_img_270.png,Fino,Fino,Fino,Fino,Fino
860,pozo_5_img_272.png,Fino,Fino,Fino,Fino,Fino
861,pozo_5_img_273.png,Fino,Fino,Fino,Fino,Fino
862,pozo_5_img_274.png,Fino,Fino,Fino,Fino,Fino
863,pozo_5_img_278.png,Fino,Fino,Fino,Fino,Fino
864,pozo_5_img_314.png,Fino,Fino,Fino,Fino,Fino
865,pozo_5_img_315.png,Fino,Fino,Fino,Fino,Fino
866,pozo_5_img_316.png,Fino,Fino,Fino,Fino,Fino
870,pozo_5_img_313.png,Muy grueso,Muy grueso,Fino,Fino,Muy grueso
888,pozo_5_img_15.png,Grueso,no,no,no,no
912,pozo_5_img_165.png,Grueso,Grueso,Grueso,Grueso,Grueso
913,pozo_5_img_197.png,Grueso,Grueso,Grueso,Grueso,Grueso
914,pozo_5_img_201.png,Grueso,Grueso,Grueso,Grueso,Grueso
915,pozo_5_img_202.png,Grueso,Grueso,Grueso,Grueso,Grueso
916,pozo_5_img_203.png,Grueso,Grueso,Grueso,Grueso,Grueso
917,pozo_5_img_227.png,Grueso,Grueso,Grueso,Grueso,Grueso
918,pozo_5_img_236.png,Grueso,Grueso,Grueso,Grueso,Grueso
919,pozo_5_img_237.png,Grueso,Grueso,Grueso,Grueso,Grueso
920,pozo_5_img_238.png,Grueso,Grueso,Grueso,Grueso,Grueso
921,pozo_5_img_239.png,Grueso,Grueso,Grueso,Grueso,Grueso
922,pozo_5_img_240.png,Grueso,Grueso,Grueso,Grueso,Grueso
923,pozo_5_img_241.png,Grueso,Grueso,Grueso,Grueso,Grueso
924,pozo_5_img_242.png,Grueso,Grueso,Grueso,Grueso,Grueso
925,pozo_5_img_243.png,Grueso,Grueso,Grueso,Grueso,Grueso
926,pozo_5_img_244.png,Grueso,Grueso,Grueso,Grueso,Grueso
927,pozo_5_img_246.png,Grueso,Grueso,Grueso,Grueso,Grueso
928,pozo_5_img_247.png,Grueso,Grueso,Grueso,Grueso,Grueso
929,pozo_5_img_266.png,Grueso,Grueso,Grueso,Grueso,Grueso
930,pozo_5_img_267.png,Grueso,Grueso,Grueso,Grueso,Grueso
931,pozo_5_img_308.png,Grueso,Grueso,Grueso,Grueso,Grueso
932,pozo_5_img_309.png,Grueso,Grueso,Grueso,Grueso,Grueso
933,pozo_5_img_310.png,Grueso,Grueso,Grueso,Grueso,Grueso
934,pozo_5_img_311.png,Grueso,Grueso,Grueso,Grueso,Grueso
935,pozo_5_img_312.png,Grueso,Grueso,Grueso,Grueso,Grueso
936,pozo_5_img_318.png,Grueso,Grueso,Grueso,Grueso,Grueso
937,pozo_5_img_319.png,Grueso,Grueso,Grueso,Grueso,Grueso
938,pozo_5_img_320.png,Grueso,Grueso,Grueso,Grueso,Grueso
939,pozo_5_img_325.png,Grueso,Grueso,Grueso,Grueso,Grueso
940,pozo_5_img_326.png,Grueso,Grueso,Grueso,Grueso,Grueso
941,pozo_5_img_327.png,Grueso,Grueso,Grueso,Grueso,Grueso
942,pozo_5_img_328.png,Grueso,Grueso,Grueso,Grueso,Grueso
943,pozo_5_img_329.png,Grueso,Grueso,Grueso,Grueso,Grueso
944,pozo_5_img_337.png,Grueso,Grueso,Grueso,Grueso,Grueso
945,pozo_5_img_343.png,Grueso,Grueso,Grueso,Grueso,Grueso
946,pozo_5_img_344.png,Grueso,Grueso,Grueso,Grueso,Grueso
947,pozo_5_img_345.png,Grueso,Grueso,Grueso,Grueso,Grueso
948,pozo_5_img_346.png,Grueso,Grueso,Grueso,Grueso,Grueso
949,pozo_5_img_9.png,Grueso,Grueso,Granulo o mayor,Granulo o mayor,Granulo o mayor
950,pozo_5_img_10.png,Granulo o mayor,Granulo o mayor,Granulo o mayor,Granulo o mayor,Granulo o mayor
975,pozo_5_img_43.png,Limo,Limo,Limo,Limo,Limo
976,pozo_5_img_44.png,Limo,Limo,Limo,Limo,Limo
977,pozo_5_img_45.png,Limo,Limo,Limo,Limo,Limo
978,pozo_5_img_46.png,Limo,Limo,Limo,Limo,Limo
979,pozo_5_img_55.png,Limo,Limo,Limo,no,Limo
980,pozo_5_img_56.png,Limo,Limo,Limo,Limo,Limo
981,pozo_5_img_57.png,Limo,Limo,Limo,Limo,Limo
982,pozo_5_img_58.png,Limo,Limo,Limo,Limo,Limo
983,pozo_5_img_59.png,Limo,Limo,Limo,Limo,Limo
984,pozo_5_img_72.png,Limo,Limo,Limo,Limo,Limo
985,pozo_5_img_74.png,Limo,Limo,Limo,Limo,Limo
986,pozo_5_img_75.png,Limo,Limo,Limo,Limo,Limo
987,pozo_5_img_76.png,Limo,Limo,Limo,Limo,Limo
988,pozo_5_img_77.png,Limo,Limo,Limo,Limo,Limo
989,pozo_5_img_79.png,Limo,Limo,Limo,Limo,Limo
990,pozo_5_img_80.png,Limo,Limo,Limo,Limo,Limo
991,pozo_5_img_81.png,Limo,Limo,Limo,Limo,Limo
992,pozo_5_img_82.png,Limo,Limo,Limo,Limo,Limo
993,pozo_5_img_83.png,Limo,Limo,Limo,Limo,Limo
994,pozo_5_img_84.png,Limo,Limo,Limo,Limo,Limo
995,pozo_5_img_85.png,Limo,Limo,Limo,Limo,Limo
996,pozo_5_img_86.png,Limo,Limo,Limo,Limo,Limo
997,pozo_5_img_87.png,Limo,Limo,Limo,Limo,Limo
998,pozo_5_img_88.png,Limo,Limo,Limo,Limo,Limo
999,pozo_5_img_89.png,Limo,Limo,Limo,Limo,Limo
1000,pozo_5_img_90.png,Limo,Limo,Limo,Limo,Limo
1001,pozo_5_img_91.png,Limo,Limo,Limo,Limo,Limo
1002,pozo_5_img_92.png,Limo,Limo,Limo,Limo,Limo
1003,pozo_5_img_93.png,Limo,Limo,Limo,Limo,Limo
1004,pozo_5_img_94.png,Limo,Limo,Limo,Limo,Limo
1005,pozo_5_img_95.png,Limo,Limo,Limo,Limo,Limo
1006,pozo_5_img_96.png,Limo,Limo,Limo,Limo,Limo
1007,pozo_5_img_105.png,Limo,Limo,Limo,Limo,Limo
1008,pozo_5_img_106.png,Limo,Limo,Limo,Limo,Limo
1009,pozo_5_img_107.png,Limo,Limo,Limo,Limo,Limo
1010,pozo_5_img_108.png,Limo,Limo,Limo,Limo,Limo
1011,pozo_5_img_109.png,Limo,Limo,Limo,Limo,Limo
1012,pozo_5_img_110.png,Limo,Limo,Limo,Limo,Limo
1013,pozo_5_img_111.png,Limo,Limo,Limo,Limo,Limo
1014,pozo_5_img_112.png,Limo,Limo,Limo,Limo,Limo
1015,pozo_5_img_113.png,Limo,Limo,Limo,Limo,Limo
1016,pozo_5_img_114.png,Limo,Limo,Limo,Limo,Limo
1017,pozo_5_img_115.png,Limo,Limo,Limo,Limo,Limo
1018,pozo_5_img_116.png,Limo,Limo,Limo,Limo,Limo
1019,pozo_5_img_117.png,Limo,Limo,Limo,Limo,Limo
1020,pozo_5_img_118.png,Limo,Limo,Limo,Limo,Limo
1021,pozo_5_img_119.png,Limo,Limo,Limo,Limo,Limo
1022,pozo_5_img_269.png,Limo,Limo,Limo,no,Limo
1023,pozo_5_img_60.png,Limo,Limo,Limo,Fino,Limo
1024,pozo_5_img_71.png,Fino,Fino,Limo,Limo,Limo
1025,pozo_5_img_271.png,Limo,Fino,Fino,Fino,Fino
1026,pozo_5_img_288.png,Fino,Fino,Fino,Fino,Fino
1028,pozo_5_img_335.png,Fino,Limo,Grueso,Grueso,Grueso
1029,pozo_5_img_17.png,Grueso,Grueso,Grueso,Limo,Grueso
1030,pozo_5_img_341.png,Grueso,Limo,Limo,Limo,Limo
1031,pozo_5_img_342.png,Limo,Limo,Limo,Grueso,Limo
1033,pozo_5_img_226.png,Medio,Medio,Limo,Limo,Limo
1034,pozo_5_img_268.png,Medio,Medio,Limo,Limo,Limo
1035,pozo_5_img_287.png,Medio,Medio,Limo,Limo,Limo
1036,pozo_5_img_296.png,Medio,Medio,Limo,Limo,Limo
1037,pozo_5_img_297.png,Limo,Limo,Medio,Medio,Limo
1038,pozo_5_img_298.png,Limo,Limo,Medio,Medio,Limo
1041,pozo_5_img_47.png,Limo,Limo,Limo,Muy fino,Limo
1042,pozo_5_img_54.png,Muy fino,Limo,Muy fino,Limo,Limo
1045,pozo_5_img_97.png,Limo,Limo,Limo,Limo,Limo
1046,pozo_5_img_98.png,Limo,Limo,Limo,Muy fino,Limo
1049,pozo_5_img_334.png,no,no,Muy fino,Muy fino,no
1051,pozo_5_img_294.png,Fino,Limo,Fino,Fino,Fino
1133,pozo_5_img_289.png,Medio,Medio,Medio,Medio,Medio
1134,pozo_5_img_290.png,Medio,Medio,Medio,Medio,Medio
1135,pozo_5_img_295.png,Medio,Medio,Medio,Medio,Medio
1136,pozo_5_img_299.png,Medio,Medio,Medio,Medio,Medio
1137,pozo_5_img_300.png,Medio,Medio,Medio,no,Medio
1138,pozo_5_img_301.png,Medio,Medio,Medio,Medio,Medio
1139,pozo_5_img_302.png,Medio,Medio,Medio,Medio,Medio
1140,pozo_5_img_303.png,Medio,Medio,Medio,Medio,Medio
1141,pozo_5_img_304.png,Medio,Medio,Medio,Medio,Medio
1142,pozo_5_img_305.png,Medio,Medio,Medio,Medio,Medio
1143,pozo_5_img_306.png,Medio,Medio,Medio,Medio,Medio
1144,pozo_5_img_348.png,Medio,Medio,Medio,Medio,Medio
1145,pozo_5_img_349.png,Medio,Medio,Medio,Medio,Medio
1146,pozo_5_img_350.png,Medio,Medio,Medio,Medio,Medio
1147,pozo_5_img_351.png,Medio,Medio,Medio,no,Medio
1148,pozo_5_img_166.png,Grueso,Grueso,Medio,Medio,Medio
1149,pozo_5_img_183.png,Grueso,Grueso,Medio,Medio,Medio
1150,pozo_5_img_195.png,no,Medio,Grueso,Grueso,Grueso
1151,pozo_5_img_198.png,Grueso,Grueso,Grueso,Medio,Grueso
1152,pozo_5_img_277.png,Medio,Medio,Medio,Medio,Medio
1153,pozo_5_img_317.png,Medio,Medio,Grueso,Grueso,Medio
1154,pozo_5_img_347.png,Grueso,Grueso,Medio,Medio,Medio
1155,pozo_5_img_11.png,Granulo o mayor,Granulo o mayor,Medio,Medio,Granulo o mayor
1171,pozo_5_img_332.png,Muy fino,Muy fino,Muy fino,Muy fino,Muy fino
1172,pozo_5_img_49.png,Muy fino,Muy fino,Muy fino,Fino,Muy fino
1173,pozo_5_img_149.png,Muy fino,Muy fino,Muy fino,Fino,Muy fino
1174,pozo_5_img_321.png,Grueso,Grueso,Muy fino,Muy fino,Muy fino
1175,pozo_5_img_330.png,Grueso,Grueso,Grueso,Muy fino,Grueso
1176,pozo_5_img_333.png,Grueso,Grueso,Muy fino,Muy fino,Muy fino
1177,pozo_5_img_340.png,Medio,Medio,Grueso,Grueso,Medio
1178,pozo_5_img_148.png,Medio,Medio,Muy fino,Muy fino,Medio
1179,pozo_5_img_307.png,Medio,Medio ,Muy fino,Muy fino,Muy fino
1180,pozo_6_img_1.png,Fino,Fino,Fino,Fino,Fino
1181,pozo_6_img_2.png,Fino,Fino,Fino,Fino,Fino
1182,pozo_6_img_3.png,Fino,Fino,Fino,Fino,Fino
1183,pozo_6_img_9.png,Fino,Fino,Fino,Fino,Fino
1184,pozo_6_img_10.png,Fino,Fino,Fino,Fino,Fino
1185,pozo_6_img_11.png,Fino,Fino,Fino,Fino,Fino
1186,pozo_6_img_12.png,Fino,Fino,Fino,Fino,Fino
1187,pozo_6_img_13.png,Fino,Fino,Fino,Fino,Fino
1188,pozo_6_img_14.png,Fino,Fino,Fino,Fino,Fino
1189,pozo_6_img_15.png,Fino,Fino,Fino,Fino,Fino
1190,pozo_6_img_16.png,Fino,Fino,Fino,Fino,Fino
1191,pozo_6_img_17.png,Fino,Fino,Fino,Fino,Fino
1192,pozo_6_img_18.png,Fino,Fino,Fino,Fino,Fino
1193,pozo_6_img_19.png,Fino,Fino,Fino,Fino,Fino
1194,pozo_6_img_20.png,Fino,Fino,Fino,Fino,Fino
1195,pozo_6_img_21.png,Fino,Fino,Fino,Fino,Fino
1196,pozo_6_img_22.png,Fino,Fino,Fino,Fino,Fino
1197,pozo_6_img_23.png,Fino,Fino,Fino,Fino,Fino
1198,pozo_6_img_24.png,Fino,Fino,Fino,Fino,Fino
1199,pozo_6_img_32.png,Fino,Fino,Fino,Fino,Fino
1200,pozo_6_img_33.png,Fino,Fino,Fino,Fino,Fino
1201,pozo_6_img_34.png,Fino,Fino,Fino,Fino,Fino
1202,pozo_6_img_35.png,Fino,Fino,Fino,Fino,Fino
1203,pozo_6_img_36.png,Fino,Fino,Fino,Fino,Fino
1204,pozo_6_img_37.png,Fino,Fino,Fino,Fino,Fino
1205,pozo_6_img_39.png,Fino,Fino,Fino,Fino,Fino
1206,pozo_6_img_46.png,Fino,Fino,Fino,Fino,Fino
1207,pozo_6_img_47.png,Fino,Fino,Fino,Fino,Fino
1208,pozo_6_img_48.png,Fino,Fino,Fino,Fino,Fino
1209,pozo_6_img_49.png,Fino,Fino,Fino,Fino,Fino
1210,pozo_6_img_50.png,Fino,Fino,Fino,Fino,Fino
1211,pozo_6_img_51.png,Fino,Fino,Fino,Fino,Fino
1212,pozo_6_img_90.png,Fino,Fino,Fino,Fino,Fino
1213,pozo_6_img_189.png,Fino,Fino,Fino,Fino,Fino
1214,pozo_6_img_198.png,Fino,Fino,Fino,Fino,Fino
1215,pozo_6_img_199.png,Fino,Fino,Fino,Fino,Fino
1216,pozo_6_img_200.png,Fino,Fino,Fino,Fino,Fino
1217,pozo_6_img_201.png,Fino,Fino,Fino,Fino,Fino
1218,pozo_6_img_202.png,Fino,Fino,Fino,Fino,Fino
1219,pozo_6_img_209.png,Fino,Fino,Fino,Fino,Fino
1220,pozo_6_img_211.png,Fino,Fino,Fino,Fino,Fino
1221,pozo_6_img_212.png,Fino,Fino,Fino,Fino,Fino
1222,pozo_6_img_213.png,Fino,Fino,Fino,Fino,Fino
1223,pozo_6_img_228.png,Fino,Fino,Fino,Fino,Fino
1224,pozo_6_img_229.png,Fino,Fino,Fino,Fino,Fino
1225,pozo_6_img_264.png,Fino,Fino,Fino,Fino,Fino
1226,pozo_6_img_265.png,Fino,Fino,Fino,Fino,Fino
1227,pozo_6_img_266.png,Fino,Fino,Fino,Fino,Fino
1228,pozo_6_img_267.png,Fino,Fino,Fino,Fino,Fino
1229,pozo_6_img_268.png,Fino,Fino,Fino,Fino,Fino
1230,pozo_6_img_269.png,Fino,Fino,Fino,Fino,Fino
1231,pozo_6_img_270.png,Fino,Fino,Fino,Fino,Fino
1232,pozo_6_img_271.png,Fino,Fino,Fino,Fino,Fino
1233,pozo_6_img_272.png,Fino,Fino,Fino,Fino,Fino
1234,pozo_6_img_288.png,Fino,Fino,Fino,Fino,Fino
1235,pozo_6_img_289.png,Fino,Fino,Fino,Fino,Fino
1236,pozo_6_img_349.png,Fino,Fino,Fino,Fino,Fino
1237,pozo_6_img_5.png,Fino,Fino,Medio,Medio,Medio
1238,pozo_6_img_38.png,Fino,Fino,Medio,Medio,Medio
1239,pozo_6_img_154.png,Fino,Fino,Fino,Medio,Fino
1240,pozo_6_img_155.png,Medio,Fino,Fino,Fino,Fino
1241,pozo_6_img_156.png,Fino,Fino,Medio,Medio,Medio
1242,pozo_6_img_164.png,Fino,Medio,Medio,Medio,Medio
