,Unnamed: 0,0-25%,25-50%,50-75%,75-100%,major_class
1904,pozo_7_img_375.png,Medio,Medio,Medio,Medio,Medio
1905,pozo_7_img_376.png,Medio,Medio,Medio,Limo,Medio
1907,pozo_7_img_378.png,Medio,Medio,Medio,Medio,Medio
1912,pozo_7_img_383.png,Muy fino,Medio,Medio,Medio,Medio
1913,pozo_7_img_384.png,Medio,Medio,Medio,Medio,Medio
1914,pozo_7_img_385.png,Medio,Muy fino,Medio,Medio,Medio
1920,pozo_7_img_391.png,Fino,Medio,Medio,Medio,Medio
1921,pozo_7_img_392.png,Medio,Medio,Medio,Medio,Medio
1922,pozo_7_img_393.png,Muy fino,Muy grueso,Muy grueso,Medio,Muy grueso
1929,pozo_7_img_400.png,Limo,Medio,Medio,Medio,Medio
1930,pozo_7_img_401.png,Medio,Medio,Medio,Medio,Medio
1931,pozo_7_img_402.png,Muy grueso,Muy grueso,Muy grueso,Muy grueso,Muy grueso
1932,pozo_7_img_403.png,Muy grueso,Muy grueso,Grueso,Grueso,Muy grueso
1933,pozo_7_img_404.png,Grueso,Grueso,Grueso,Grueso,Grueso
1934,pozo_7_img_405.png,Limo,Grueso,Grueso,Grueso,Grueso
1935,pozo_7_img_406.png,Grueso,Grueso,Grueso,Grueso,Grueso
1936,pozo_7_img_407.png,Grueso,Grueso,Grueso,Grueso,Grueso
1937,pozo_7_img_408.png,Medio,Medio,Medio,Medio,Medio
1938,pozo_7_img_409.png,Medio,Medio,Medio,Medio,Medio
1939,pozo_7_img_410.png,Medio,Medio,Medio,Fino,Medio
1943,pozo_7_img_414.png,Muy grueso,Muy grueso,Muy grueso,Muy grueso,Muy grueso
1945,pozo_7_img_416.png,Granulo o mayor,Grueso,Grueso,Grueso,Grueso
1946,pozo_7_img_417.png,Grueso,Grueso,Grueso,Grueso,Grueso
1947,pozo_7_img_418.png,Grueso,Grueso,Grueso,Grueso,Grueso
1948,pozo_7_img_419.png,Medio,Medio,Medio,Medio,Medio
1949,pozo_7_img_420.png,Medio,Medio,Medio,Medio,Medio
1950,pozo_7_img_421.png,Medio,Medio,Grueso,Grueso,Medio
1952,pozo_7_img_423.png,Grueso,Grueso,Grueso,Grueso,Grueso
1953,pozo_7_img_424.png,Grueso,Grueso,Grueso,Grueso,Grueso
1954,pozo_7_img_425.png,Grueso,Grueso,Grueso,Grueso,Grueso
1955,pozo_7_img_426.png,Grueso,Grueso,Grueso,no,Grueso
1965,pozo_7_img_436.png,Medio,Medio,Medio,Medio,Medio
1969,pozo_7_img_440.png,Medio,Medio,Medio,Medio,Medio
1970,pozo_7_img_441.png,Medio,Medio,Medio,Medio,Medio
1973,pozo_7_img_444.png,Grueso,Grueso,Grueso,Grueso,Grueso
1974,pozo_7_img_445.png,Grueso,Grueso,Grueso,Muy fino,Grueso
1976,pozo_7_img_447.png,Fino,Medio,Medio,Medio,Medio
1977,pozo_7_img_448.png,Medio,Medio,Fino,Fino,Medio
1983,pozo_7_img_454.png,Muy grueso,Muy grueso,Muy grueso,Grueso,Muy grueso
1984,pozo_7_img_455.png,Grueso,Grueso,Grueso,Grueso,Grueso
1985,pozo_7_img_456.png,Medio,Medio,Medio,Medio,Medio
1986,pozo_7_img_457.png,Medio,Medio,Medio,Medio,Medio
1987,pozo_7_img_458.png,Medio,Medio,Medio,Medio,Medio
1988,pozo_7_img_459.png,Medio,Medio,Medio,Medio,Medio
1989,pozo_7_img_460.png,Medio,Medio,Medio,Medio,Medio
1990,pozo_7_img_461.png,Medio,Medio,Medio,Medio,Medio
1991,pozo_7_img_462.png,Medio,Medio,Medio,Fino,Medio
1995,pozo_7_img_466.png,Medio,Medio,Medio,Medio,Medio
1996,pozo_7_img_467.png,Medio,Medio,Medio,Medio,Medio
1997,pozo_7_img_468.png,Medio,Medio,Medio,Medio,Medio
1998,pozo_7_img_469.png,Medio,Medio,Medio,Medio,Medio
1999,pozo_7_img_470.png,Medio,Medio,Medio,Medio,Medio
2000,pozo_7_img_471.png,Muy grueso,Muy grueso,Muy grueso,Muy grueso,Muy grueso
2001,pozo_7_img_472.png,Muy grueso,Muy grueso,Muy grueso,Muy grueso,Muy grueso
2002,pozo_7_img_473.png,Medio,Medio,Medio,Medio,Medio
2003,pozo_7_img_474.png,Medio,Medio,Medio,Medio,Medio
2004,pozo_7_img_475.png,Muy grueso,Muy grueso,Medio,Medio,Medio
2005,pozo_7_img_476.png,Medio,Medio,Medio,Medio,Medio
2006,pozo_7_img_477.png,Grueso,Grueso,Medio,Medio,Medio
2007,pozo_7_img_478.png,Grueso,Grueso,Grueso,Grueso,Grueso
2008,pozo_7_img_479.png,Medio,Medio,Medio,Medio,Medio
2010,pozo_7_img_481.png,Grueso,Grueso,Grueso,Grueso,Grueso
2011,pozo_7_img_482.png,Grueso,Medio,Medio,Medio,Medio
2012,pozo_7_img_483.png,Medio,Medio,Medio,Medio,Medio
2013,pozo_7_img_484.png,Grueso,Grueso,Medio,Medio,Medio
2014,pozo_7_img_485.png,Medio,Medio,Medio,Medio,Medio
2015,pozo_7_img_486.png,Medio,Medio,Medio,Medio,Medio
2016,pozo_7_img_487.png,Medio,Medio,Medio,Medio,Medio
2017,pozo_7_img_488.png,Muy grueso,Muy grueso,Muy grueso,Medio,Muy grueso
2018,pozo_7_img_489.png,Medio,Medio,Medio,Medio,Medio
2019,pozo_7_img_490.png,Medio,Medio,Medio,Medio,Medio
2020,pozo_7_img_491.png,Medio,Medio,Medio,Medio,Medio
2021,pozo_7_img_492.png,Medio,Medio,Medio,Medio,Medio
2022,pozo_7_img_493.png,Medio,Medio,Medio,Medio,Medio
2023,pozo_7_img_494.png,Medio,Medio,Medio,Medio,Medio
2024,pozo_7_img_495.png,Medio,Medio,Medio,Medio,Medio
2028,pozo_7_img_499.png,Medio,Medio,Medio,no,Medio
2029,pozo_7_img_500.png,Medio,Medio,Medio,Medio,Medio
2030,pozo_7_img_501.png,Medio,Medio,Medio,Medio,Medio
2031,pozo_7_img_502.png,Medio,Medio,Medio,Medio,Medio
2033,pozo_7_img_504.png,Medio,Medio,Medio,Medio,Medio
2034,pozo_7_img_505.png,Fino,Medio,Medio,Medio,Medio
2036,pozo_7_img_507.png,Medio,Medio,Medio,Medio,Medio
2039,pozo_7_img_510.png,Medio,Medio,Medio,Medio,Medio
2040,pozo_7_img_511.png,Grueso,Medio,Medio,Medio,Medio
2041,pozo_7_img_512.png,Medio,Medio,Medio,Medio,Medio
2042,pozo_7_img_513.png,Medio,Medio,Medio,Medio,Medio
2043,pozo_7_img_514.png,Medio,Medio,Medio,Medio,Medio
2044,pozo_7_img_515.png,Grueso,Grueso,Medio,Medio,Medio
2066,pozo_8_img_22.png,Fino,Fino,Medio,Medio,Medio
2067,pozo_8_img_23.png,Medio,Medio,Medio,Medio,Medio
2068,pozo_8_img_24.png,Medio,Medio,Medio,Medio,Medio
2069,pozo_8_img_25.png,Medio,Medio,Medio,Medio,Medio
2070,pozo_8_img_26.png,Medio,Medio,Medio,Medio,Medio
2075,pozo_8_img_31.png,Grueso,Grueso,Grueso,Grueso,Grueso
2076,pozo_8_img_32.png,Muy grueso,Muy grueso,Muy grueso,Muy grueso,Muy grueso
2077,pozo_8_img_33.png,Muy grueso,Muy grueso,Muy grueso,Muy grueso,Muy grueso
2078,pozo_8_img_34.png,Arcilla,Arcilla,Arcilla,Arcilla,Arcilla
2079,pozo_8_img_35.png,Arcilla,Arcilla,Arcilla,Arcilla,Arcilla
2080,pozo_8_img_36.png,Arcilla,Arcilla,Arcilla,Arcilla,Arcilla
2121,pozo_8_img_79.png,Grueso,Grueso,Grueso,Grueso,Grueso
2122,pozo_8_img_80.png,Grueso,Grueso,Grueso,Grueso,Grueso
2123,pozo_8_img_81.png,Grueso,Grueso,Grueso,Grueso,Grueso
2124,pozo_8_img_82.png,Grueso,Grueso,Grueso,Grueso,Grueso
2125,pozo_8_img_83.png,Grueso,Grueso,Grueso,Grueso,Grueso
2126,pozo_8_img_84.png,Grueso,Grueso,Grueso,Grueso,Grueso
2127,pozo_8_img_85.png,Grueso,Grueso,Grueso,Grueso,Grueso
2128,pozo_8_img_86.png,Grueso,Grueso,Grueso,Grueso,Grueso
2129,pozo_8_img_87.png,Grueso,Grueso,Grueso,Grueso,Grueso
2130,pozo_8_img_88.png,Grueso,Grueso,Grueso,Medio,Grueso
2131,pozo_8_img_89.png,Grueso,Grueso,Grueso,Grueso,Grueso
2132,pozo_8_img_90.png,Grueso,Grueso,Grueso,Grueso,Grueso
2133,pozo_8_img_91.png,Grueso,Grueso,Grueso,Grueso,Grueso
2134,pozo_8_img_92.png,Grueso,Grueso,Grueso,Grueso,Grueso
2135,pozo_8_img_93.png,Grueso,Grueso,Grueso,Grueso,Grueso
2136,pozo_8_img_94.png,Grueso,Grueso,Grueso,Grueso,Grueso
2137,pozo_8_img_95.png,Grueso,Grueso,Grueso,Grueso,Grueso
2138,pozo_8_img_96.png,Grueso,Grueso,Grueso,Grueso,Grueso
2139,pozo_8_img_97.png,Grueso,Grueso,Grueso,Grueso,Grueso
2140,pozo_8_img_98.png,Grueso,Grueso,Grueso,Grueso,Grueso
2147,pozo_8_img_105.png,Grueso,Grueso,Grueso,Grueso,Grueso
2148,pozo_8_img_106.png,Grueso,Grueso,Grueso,Grueso,Grueso
2149,pozo_8_img_107.png,Grueso,Grueso,Grueso,Grueso,Grueso
2150,pozo_8_img_108.png,Grueso,Grueso,Grueso,Grueso,Grueso
2151,pozo_8_img_109.png,Grueso,Grueso,Grueso,Grueso,Grueso
2168,pozo_8_img_127.png,Grueso,Grueso,Grueso,Grueso,Grueso
2169,pozo_8_img_128.png,Grueso,Grueso,Grueso,Grueso,Grueso
2170,pozo_8_img_129.png,Grueso,Grueso,Grueso,Grueso,Grueso
2171,pozo_8_img_130.png,Grueso,Grueso,Grueso,Grueso,Grueso
2174,pozo_8_img_133.png,Grueso,Grueso,Grueso,Grueso,Grueso
2181,pozo_8_img_140.png,Grueso,Grueso,Grueso,Grueso,Grueso
2182,pozo_8_img_141.png,Grueso,Grueso,Grueso,Grueso,Grueso
2183,pozo_8_img_142.png,Grueso,Grueso,Grueso,Grueso,Grueso
2184,pozo_8_img_143.png,Grueso,Grueso,Grueso,Grueso,Grueso
2185,pozo_8_img_144.png,Grueso,Grueso,Grueso,Grueso,Grueso
2193,pozo_8_img_152.png,Grueso,Grueso,Grueso,Grueso,Grueso
2194,pozo_8_img_153.png,Grueso,Grueso,Grueso,Grueso,Grueso
2199,pozo_8_img_158.png,no,Grueso,Grueso,Grueso,Grueso
2200,pozo_8_img_159.png,Grueso,Grueso,Grueso,Grueso,Grueso
2202,pozo_8_img_161.png,Grueso,Grueso,Grueso,Grueso,Grueso
2239,pozo_8_img_198.png,Grueso,Grueso,no,no,no
2398,pozo_9_img_151.png,no,no,Limo,Grueso,no
2465,pozo_10_img_14.png,Muy fino,Medio,no,no,no
2489,pozo_10_img_39.png,no,no,no,no,no
