,Unnamed: 0,0-25%,25-50%,50-75%,75-100%,major_class
360,pozo_2_img_82.png,Medio,Medio,Grueso,Grueso,Medio
361,pozo_2_img_114.png,Medio,Medio,Grueso,Grueso,Medio
362,pozo_2_img_138.png,Grueso,Grueso,Medio,Medio,Medio
363,pozo_2_img_139.png,Medio,Grueso,Grueso,Grueso,Grueso
364,pozo_2_img_144.png,Grueso,Grueso,Grueso,Medio,Grueso
365,pozo_2_img_150.png,Grueso,Grueso,Grueso,Medio,Grueso
366,pozo_2_img_151.png,Medio,Grueso,Grueso,Grueso,Grueso
367,pozo_2_img_86.png,Grueso,Medio,Medio,Medio,Medio
368,pozo_2_img_119.png,Muy grueso,Medio,Medio,Medio,Medio
369,pozo_2_img_134.png,Muy grueso,Muy grueso,Muy grueso,Medio,Muy grueso
370,pozo_2_img_142.png,Medio,Medio,Grueso,Grueso,Medio
371,pozo_2_img_143.png,Grueso,Grueso,Grueso,Grueso,Grueso
372,pozo_2_img_1.png,Muy fino,Muy fino,Muy fino,Muy fino,Muy fino
373,pozo_2_img_2.png,Muy fino,Muy fino,Muy fino,Muy fino,Muy fino
374,pozo_2_img_202.png,Muy fino,Muy fino,Muy fino,Muy fino,Muy fino
375,pozo_2_img_203.png,Muy fino,Muy fino,Muy fino,Muy fino,Muy fino
376,pozo_2_img_204.png,Muy fino,Muy fino,Muy fino,Muy fino,Muy fino
377,pozo_2_img_205.png,Muy fino,Muy fino,Muy fino,Muy fino,Muy fino
378,pozo_2_img_206.png,Muy fino,Muy fino,Muy fino,Muy fino,Muy fino
379,pozo_2_img_207.png,Muy fino,Muy fino,Muy fino,Muy fino,Muy fino
380,pozo_2_img_208.png,Muy fino,Muy fino,Muy fino,Muy fino,Muy fino
381,pozo_2_img_209.png,Muy fino,Muy fino,Muy fino,Muy fino,Muy fino
382,pozo_2_img_210.png,Muy fino,Muy fino,Muy fino,Muy fino,Muy fino
383,pozo_2_img_213.png,Fino,Fino,Fino,Fino,Fino
384,pozo_2_img_214.png,Muy fino,Muy fino,Muy fino,Muy fino,Muy fino
385,pozo_2_img_215.png,Muy fino,Muy fino,Muy fino,Muy fino,Muy fino
386,pozo_2_img_217.png,Muy fino,Muy fino,Muy fino,Muy fino,Muy fino
387,pozo_2_img_199.png,Muy fino,Muy fino,Fino,Fino,Muy fino
388,pozo_2_img_218.png,Muy fino,Muy fino,Muy fino,Fino,Muy fino
389,pozo_2_img_219.png,Medio,Muy fino,Fino,Fino,Fino
390,pozo_2_img_13.png,Muy grueso,Muy grueso,Muy grueso,Muy grueso,Muy grueso
391,pozo_2_img_14.png,Muy grueso,Muy grueso,Muy grueso,Muy grueso,Muy grueso
392,pozo_2_img_15.png,Muy grueso,Muy grueso,Muy grueso,Muy grueso,Muy grueso
393,pozo_2_img_16.png,Muy grueso,Muy grueso,Muy grueso,Muy grueso,Muy grueso
394,pozo_2_img_19.png,Muy grueso,Muy grueso,Muy grueso,Muy grueso,Muy grueso
395,pozo_2_img_20.png,Muy grueso,Muy grueso,Muy grueso,Muy grueso,Muy grueso
396,pozo_2_img_21.png,Muy grueso,Muy grueso,Muy grueso,Muy grueso,Muy grueso
397,pozo_2_img_22.png,Muy grueso,Muy grueso,Muy grueso,Muy grueso,Muy grueso
398,pozo_2_img_71.png,Muy grueso,Muy grueso,Muy grueso,Muy grueso,Muy grueso
399,pozo_2_img_72.png,Muy grueso,Muy grueso,Muy grueso,Muy grueso,Muy grueso
400,pozo_2_img_76.png,Muy grueso,Muy grueso,Muy grueso,Muy grueso,Muy grueso
401,pozo_2_img_80.png,Muy grueso,Muy grueso,Muy grueso,Muy grueso,Muy grueso
402,pozo_2_img_83.png,Muy grueso,Muy grueso,Muy grueso,Muy grueso,Muy grueso
403,pozo_2_img_84.png,Muy grueso,Muy grueso,Muy grueso,Muy grueso,Muy grueso
404,pozo_2_img_85.png,Muy grueso,Muy grueso,Muy grueso,Muy grueso,Muy grueso
405,pozo_2_img_136.png,Muy grueso,Muy grueso,Muy grueso,Muy grueso,Muy grueso
406,pozo_2_img_140.png,Muy grueso,Muy grueso,Muy grueso,Muy grueso,Muy grueso
407,pozo_2_img_141.png,Muy grueso,Muy grueso,Muy grueso,Muy grueso,Muy grueso
408,pozo_2_img_23.png,Muy grueso,Granulo o mayor,Granulo o mayor,Granulo o mayor,Granulo o mayor
409,pozo_3_img_74.png,Fino,Fino,Fino,Arcilla,Fino
410,pozo_3_img_231.png,Arcilla,Arcilla,Arcilla,Arcilla,Arcilla
411,pozo_3_img_232.png,Arcilla,Arcilla,Arcilla,Arcilla,Arcilla
412,pozo_3_img_233.png,Arcilla,Arcilla,Arcilla,Arcilla,Arcilla
413,pozo_3_img_234.png,Arcilla,Arcilla,Arcilla,Arcilla,Arcilla
414,pozo_3_img_235.png,Arcilla,Arcilla,Arcilla,Arcilla,Arcilla
415,pozo_3_img_236.png,Arcilla,Arcilla,Arcilla,Arcilla,Arcilla
416,pozo_3_img_237.png,Arcilla,Arcilla,Arcilla,Arcilla,Arcilla
417,pozo_3_img_238.png,Arcilla,Arcilla,Arcilla,Arcilla,Arcilla
418,pozo_3_img_239.png,Arcilla,Arcilla,Arcilla,Arcilla,Arcilla
419,pozo_3_img_75.png,Grueso,Grueso,Grueso,Grueso,Grueso
420,pozo_3_img_124.png,Grueso,Grueso,Grueso,Grueso,Grueso
421,pozo_3_img_104.png,Medio,Medio,Arcilla,Arcilla,Arcilla
422,pozo_3_img_184.png,Grueso,Fino,Fino,Fino,Fino
423,pozo_3_img_105.png,Arcilla,Arcilla,Muy grueso,Muy grueso,Arcilla
424,pozo_3_img_45.png,Fino,Fino,Fino,Fino,Fino
425,pozo_3_img_46.png,Fino,Fino,Fino,Fino,Fino
426,pozo_3_img_47.png,Fino,Fino,Fino,Fino,Fino
427,pozo_3_img_48.png,Fino,Fino,Fino,Fino,Fino
428,pozo_3_img_49.png,Fino,Fino,Fino,Fino,Fino
429,pozo_3_img_59.png,Fino,Fino,Fino,Fino,Fino
430,pozo_3_img_60.png,Fino,Fino,Fino,Fino,Fino
431,pozo_3_img_64.png,Fino,Fino,Fino,Fino,Fino
432,pozo_3_img_65.png,Fino,Fino,Fino,Fino,Fino
433,pozo_3_img_66.png,Fino,Fino,Fino,Fino,Fino
434,pozo_3_img_67.png,Fino,Fino,Fino,Fino,Fino
435,pozo_3_img_68.png,Fino,Fino,Fino,Fino,Fino
436,pozo_3_img_69.png,Fino,Fino,Fino,Fino,Fino
437,pozo_3_img_70.png,Fino,Fino,Fino,Fino,Fino
438,pozo_3_img_71.png,Fino,Fino,Fino,Fino,Fino
439,pozo_3_img_72.png,Fino,Fino,Fino,Fino,Fino
440,pozo_3_img_73.png,Fino,Fino,Fino,Fino,Fino
441,pozo_3_img_97.png,Fino,Fino,Fino,Fino,Fino
442,pozo_3_img_98.png,Fino,Fino,Fino,Fino,Fino
443,pozo_3_img_99.png,Fino,Fino,Fino,Fino,Fino
444,pozo_3_img_100.png,Fino,Fino,Fino,Fino,Fino
445,pozo_3_img_101.png,Fino,Fino,Fino,Fino,Fino
446,pozo_3_img_102.png,Fino,Fino,Fino,Fino,Fino
447,pozo_3_img_132.png,Fino,Fino,Fino,Fino,Fino
448,pozo_3_img_133.png,Fino,Fino,Fino,Fino,Fino
449,pozo_3_img_142.png,Fino,Fino,Fino,Fino,Fino
450,pozo_3_img_143.png,Fino,Fino,Fino,Fino,Fino
451,pozo_3_img_144.png,Fino,Fino,Fino,Fino,Fino
452,pozo_3_img_145.png,Fino,Fino,Fino,Fino,Fino
453,pozo_3_img_146.png,Fino,Fino,Fino,Fino,Fino
454,pozo_3_img_147.png,Fino,Fino,Fino,Fino,Fino
455,pozo_3_img_148.png,Fino,Fino,Fino,Fino,Fino
456,pozo_3_img_149.png,Fino,Fino,Fino,Fino,Fino
457,pozo_3_img_150.png,Fino,Fino,Fino,Fino,Fino
458,pozo_3_img_151.png,Fino,Fino,Fino,Fino,Fino
459,pozo_3_img_152.png,Fino,Fino,Fino,Fino,Fino
460,pozo_3_img_155.png,Fino,Fino,Fino,Fino,Fino
461,pozo_3_img_156.png,Fino,Fino,Fino,Fino,Fino
462,pozo_3_img_187.png,Fino,Fino,Fino,Fino,Fino
463,pozo_3_img_188.png,Fino,Fino,Fino,Fino,Fino
464,pozo_3_img_191.png,Fino,Fino,Fino,Fino,Fino
465,pozo_3_img_192.png,Fino,Fino,Fino,Fino,Fino
466,pozo_3_img_193.png,Fino,Fino,Fino,Fino,Fino
467,pozo_3_img_194.png,Fino,Fino,Fino,Fino,Fino
468,pozo_3_img_196.png,Fino,Fino,Fino,Fino,Fino
469,pozo_3_img_201.png,Fino,Fino,Fino,Fino,Fino
470,pozo_3_img_202.png,Fino,Fino,Fino,Fino,Fino
471,pozo_3_img_203.png,Fino,Fino,Fino,Fino,Fino
472,pozo_3_img_204.png,Fino,Fino,Fino,Fino,Fino
473,pozo_3_img_205.png,Fino,Fino,Fino,Fino,Fino
474,pozo_3_img_214.png,Fino,Fino,Fino,Fino,Fino
475,pozo_3_img_215.png,Fino,Fino,Fino,Fino,Fino
476,pozo_3_img_240.png,no,Fino,Fino,Fino,Fino
477,pozo_3_img_241.png,Fino,Fino,Fino,Fino,Fino
478,pozo_3_img_242.png,Fino,Fino,Fino,Fino,Fino
479,pozo_3_img_243.png,Fino,Fino,Fino,Fino,Fino
480,pozo_3_img_244.png,Fino,Fino,Fino,Fino,Fino
481,pozo_3_img_245.png,Fino,Fino,Fino,Fino,Fino
482,pozo_3_img_154.png,Grueso,Fino,Fino,Fino,Fino
483,pozo_3_img_186.png,Fino,Fino,Fino,Fino,Fino
484,pozo_3_img_190.png,Grueso,Grueso,Grueso,Fino,Grueso
485,pozo_3_img_297.png,Granulo o mayor,Fino,Fino,Fino,Fino
486,pozo_3_img_206.png,Fino,Fino,Fino,Medio,Fino
487,pozo_3_img_223.png,Medio,Medio,Fino,Fino,Medio
488,pozo_3_img_230.png,Fino,Fino,Medio,Medio,Medio
489,pozo_3_img_3.png,Grueso,Grueso,Grueso,Grueso,Grueso
490,pozo_3_img_4.png,Grueso,Grueso,Grueso,Grueso,Grueso
491,pozo_3_img_7.png,Grueso,Grueso,Grueso,Grueso,Grueso
492,pozo_3_img_8.png,Grueso,Grueso,Grueso,Grueso,Grueso
493,pozo_3_img_9.png,Grueso,Grueso,Grueso,Grueso,Grueso
494,pozo_3_img_10.png,Grueso,Grueso,Grueso,Grueso,Grueso
495,pozo_3_img_12.png,Grueso,Grueso,Grueso,Grueso,Grueso
496,pozo_3_img_18.png,Grueso,Grueso,Grueso,Grueso,Grueso
497,pozo_3_img_19.png,no,Grueso,Grueso,Grueso,Grueso
498,pozo_3_img_76.png,Grueso,Grueso,Grueso,Grueso,Grueso
499,pozo_3_img_77.png,Grueso,Grueso,Grueso,Grueso,Grueso
500,pozo_3_img_78.png,Grueso,Grueso,Grueso,Grueso,Grueso
501,pozo_3_img_79.png,Grueso,Grueso,Grueso,Grueso,Grueso
502,pozo_3_img_80.png,Grueso,Grueso,Grueso,Grueso,Grueso
503,pozo_3_img_81.png,Grueso,Grueso,Grueso,Grueso,Grueso
504,pozo_3_img_82.png,Grueso,Grueso,Grueso,Grueso,Grueso
505,pozo_3_img_83.png,Grueso,Grueso,Grueso,Grueso,Grueso
506,pozo_3_img_84.png,Grueso,Grueso,Grueso,Grueso,Grueso
507,pozo_3_img_85.png,Grueso,Grueso,Grueso,Grueso,Grueso
508,pozo_3_img_86.png,Grueso,Grueso,Grueso,Grueso,Grueso
509,pozo_3_img_87.png,Grueso,Grueso,Grueso,Grueso,Grueso
510,pozo_3_img_90.png,Grueso,Grueso,Grueso,Grueso,Grueso
511,pozo_3_img_91.png,Grueso,Grueso,Grueso,Grueso,Grueso
512,pozo_3_img_92.png,Grueso,Grueso,Grueso,Grueso,Grueso
513,pozo_3_img_93.png,Grueso,Grueso,Grueso,Grueso,Grueso
514,pozo_3_img_96.png,Grueso,Grueso,Grueso,Grueso,Grueso
515,pozo_3_img_109.png,Grueso,Grueso,Grueso,Grueso,Grueso
516,pozo_3_img_110.png,Grueso,Grueso,Grueso,Grueso,Grueso
517,pozo_3_img_111.png,Grueso,Grueso,Grueso,Grueso,Grueso
518,pozo_3_img_113.png,Grueso,Grueso,Grueso,Grueso,Grueso
519,pozo_3_img_114.png,Grueso,Grueso,Grueso,Grueso,Grueso
520,pozo_3_img_115.png,Grueso,Grueso,Grueso,Grueso,Grueso
521,pozo_3_img_130.png,Grueso,Grueso,Grueso,Grueso,Grueso
522,pozo_3_img_131.png,Grueso,Grueso,Grueso,Grueso,Grueso
523,pozo_3_img_135.png,Grueso,Grueso,Grueso,Grueso,Grueso
524,pozo_3_img_136.png,Grueso,Grueso,Grueso,Grueso,Grueso
525,pozo_3_img_137.png,Grueso,Grueso,Grueso,Grueso,Grueso
526,pozo_3_img_138.png,Grueso,Grueso,Grueso,Grueso,Grueso
527,pozo_3_img_139.png,Grueso,Grueso,Grueso,Grueso,Grueso
528,pozo_3_img_140.png,Grueso,Grueso,Grueso,Grueso,Grueso
529,pozo_3_img_141.png,Grueso,Grueso,Grueso,Grueso,Grueso
530,pozo_3_img_153.png,Grueso,Grueso,Grueso,Grueso,Grueso
531,pozo_3_img_167.png,Grueso,Grueso,Grueso,Grueso,Grueso
532,pozo_3_img_168.png,Grueso,Grueso,Grueso,Grueso,Grueso
533,pozo_3_img_169.png,Grueso,Grueso,Grueso,Grueso,Grueso
534,pozo_3_img_170.png,Grueso,Grueso,Grueso,Grueso,Grueso
535,pozo_3_img_171.png,Grueso,Grueso,Grueso,Grueso,Grueso
536,pozo_3_img_172.png,Grueso,Grueso,Grueso,Grueso,Grueso
537,pozo_3_img_173.png,Grueso,Grueso,Grueso,Grueso,Grueso
538,pozo_3_img_185.png,Grueso,Grueso,Grueso,Grueso,Grueso
539,pozo_3_img_217.png,Grueso,Grueso,Grueso,Grueso,Grueso
540,pozo_3_img_251.png,Grueso,Grueso,Grueso,Grueso,Grueso
541,pozo_3_img_253.png,Grueso,Grueso,Grueso,Grueso,Grueso
542,pozo_3_img_255.png,Grueso,Grueso,Grueso,Grueso,Grueso
543,pozo_3_img_256.png,Grueso,Grueso,Grueso,Grueso,Grueso
544,pozo_3_img_257.png,Grueso,Grueso,Grueso,Grueso,Grueso
545,pozo_3_img_258.png,Grueso,Grueso,Grueso,Grueso,Grueso
546,pozo_3_img_259.png,Grueso,Grueso,Grueso,Grueso,Grueso
547,pozo_3_img_260.png,Grueso,Grueso,Grueso,Grueso,Grueso
548,pozo_3_img_261.png,Grueso,Grueso,Grueso,Grueso,Grueso
549,pozo_3_img_262.png,Grueso,Grueso,Grueso,Grueso,Grueso
550,pozo_3_img_263.png,Grueso,Grueso,Grueso,Grueso,Grueso
551,pozo_3_img_264.png,Grueso,Grueso,Grueso,Grueso,Grueso
552,pozo_3_img_265.png,Grueso,Grueso,Grueso,Grueso,Grueso
553,pozo_3_img_266.png,Grueso,Grueso,Grueso,Grueso,Grueso
554,pozo_3_img_283.png,Grueso,Grueso,Grueso,Grueso,Grueso
555,pozo_3_img_284.png,Grueso,Grueso,Grueso,Grueso,Grueso
556,pozo_3_img_285.png,Grueso,Grueso,Grueso,Grueso,Grueso
557,pozo_3_img_286.png,Grueso,Grueso,Grueso,Grueso,Grueso
558,pozo_3_img_106.png,Muy grueso,Grueso,Grueso,Muy grueso,Muy grueso
559,pozo_3_img_108.png,Muy grueso,Muy grueso,Muy grueso,Grueso,Muy grueso
560,pozo_3_img_175.png,Granulo o mayor,Granulo o mayor,Granulo o mayor,Granulo o mayor,Granulo o mayor
561,pozo_3_img_176.png,Granulo o mayor,Granulo o mayor,Granulo o mayor,Granulo o mayor,Granulo o mayor
562,pozo_3_img_287.png,Granulo o mayor,Granulo o mayor,Granulo o mayor,Granulo o mayor,Granulo o mayor
563,pozo_3_img_288.png,Granulo o mayor,no,Granulo o mayor,Granulo o mayor,Granulo o mayor
564,pozo_3_img_289.png,Granulo o mayor,Granulo o mayor,Granulo o mayor,Granulo o mayor,Granulo o mayor
565,pozo_3_img_290.png,Granulo o mayor,Granulo o mayor,Granulo o mayor,Granulo o mayor,Granulo o mayor
566,pozo_3_img_291.png,Granulo o mayor,Granulo o mayor,Granulo o mayor,Granulo o mayor,Granulo o mayor
567,pozo_3_img_292.png,Granulo o mayor,Granulo o mayor,Granulo o mayor,Granulo o mayor,Granulo o mayor
568,pozo_3_img_293.png,Granulo o mayor,Granulo o mayor,Granulo o mayor,Granulo o mayor,Granulo o mayor
569,pozo_3_img_294.png,Granulo o mayor,Granulo o mayor,Granulo o mayor,Granulo o mayor,Granulo o mayor
570,pozo_3_img_295.png,Granulo o mayor,Granulo o mayor,Granulo o mayor,Granulo o mayor,Granulo o mayor
571,pozo_3_img_296.png,Granulo o mayor,Granulo o mayor,Granulo o mayor,Granulo o mayor,Granulo o mayor
572,pozo_3_img_174.png,Grueso,Grueso,Granulo o mayor,Granulo o mayor,Granulo o mayor
573,pozo_3_img_282.png,Granulo o mayor,Grueso,Grueso,Grueso,Grueso
574,pozo_3_img_24.png,Limo,Limo,Limo,Limo,Limo
575,pozo_3_img_25.png,Limo,Limo,Limo,Limo,Limo
576,pozo_3_img_247.png,Limo,Limo,Limo,Limo,Limo
577,pozo_3_img_248.png,Limo,Limo,Limo,Limo,Limo
578,pozo_3_img_249.png,Limo,Limo,Limo,Limo,Limo
579,pozo_3_img_250.png,Limo,Limo,Fino,Grueso,Limo
580,pozo_3_img_41.png,Muy fino,Muy fino,Muy fino,Muy fino,Muy fino
581,pozo_3_img_246.png,Medio,Limo,Limo,Limo,Limo
582,pozo_3_img_26.png,Muy fino,Muy fino,Muy fino,Limo,Muy fino
583,pozo_3_img_27.png,Muy fino,Limo,Muy fino,Limo,Limo
584,pozo_3_img_28.png,Muy fino,Limo,Muy fino,Muy fino,Muy fino
585,pozo_3_img_29.png,Muy fino,Limo,Limo,Limo,Limo
586,pozo_3_img_30.png,Muy fino,Muy fino,Muy fino,Muy fino,Muy fino
587,pozo_3_img_31.png,Limo,Muy fino,Muy fino,Muy fino,Muy fino
588,pozo_3_img_32.png,Limo,Limo,Muy fino,Limo,Limo
589,pozo_3_img_33.png,Limo,Muy fino,Muy fino,Muy fino,Muy fino
590,pozo_3_img_34.png,Limo,Limo,Muy fino,Limo,Limo
591,pozo_3_img_35.png,Muy fino,Limo,Muy fino,Limo,Limo
592,pozo_3_img_36.png,Muy fino,Muy fino,Muy fino,Limo,Muy fino
593,pozo_3_img_37.png,Limo,Muy fino,Muy fino,no,Muy fino
594,pozo_3_img_38.png,Muy fino,Muy fino,Limo,Muy fino,Muy fino
595,pozo_3_img_39.png,Limo,Limo,Muy fino,Muy fino,Limo
596,pozo_3_img_40.png,no,Muy fino,Limo,Muy fino,Muy fino
597,pozo_3_img_225.png,Muy fino,Muy fino,Limo,Limo,Limo
598,pozo_3_img_226.png,Limo,Limo,Limo,Muy fino,Limo
599,pozo_3_img_224.png,Fino,Limo,Muy fino,Muy fino,Muy fino
600,pozo_3_img_1.png,Medio,Medio,Medio,Medio,Medio
601,pozo_3_img_2.png,Medio,Medio,Medio,Medio,Medio
602,pozo_3_img_6.png,Medio,Medio,Medio,Medio,Medio
603,pozo_3_img_14.png,Medio,Medio,Medio,Medio,Medio
604,pozo_3_img_15.png,no,Medio,Medio,Medio,Medio
605,pozo_3_img_16.png,Medio,Medio,Medio,Medio,Medio
606,pozo_3_img_42.png,Medio,Medio,Medio,Medio,Medio
607,pozo_3_img_43.png,Medio,Medio,Medio,Medio,Medio
608,pozo_3_img_44.png,Medio,Medio,Medio,Medio,Medio
609,pozo_3_img_50.png,Medio,Medio,Medio,Medio,Medio
610,pozo_3_img_51.png,Medio,Medio,Medio,Medio,Medio
611,pozo_3_img_52.png,Medio,Medio,Medio,Medio,Medio
612,pozo_3_img_53.png,no,Medio,Medio,Medio,Medio
613,pozo_3_img_54.png,Medio,Medio,Medio,Medio,Medio
614,pozo_3_img_88.png,Medio,Medio,Medio,Medio,Medio
615,pozo_3_img_89.png,Medio,Medio,Medio,Medio,Medio
616,pozo_3_img_103.png,Medio,Medio,Medio,Medio,Medio
617,pozo_3_img_117.png,Medio,Medio,Medio,Medio,Medio
618,pozo_3_img_118.png,Medio,Medio,Medio,Medio,Medio
619,pozo_3_img_119.png,Medio,Medio,Medio,Medio,Medio
620,pozo_3_img_120.png,Medio,Medio,Medio,Medio,Medio
621,pozo_3_img_121.png,Medio,Medio,Medio,Medio,Medio
622,pozo_3_img_122.png,Medio,Medio,Medio,Medio,Medio
623,pozo_3_img_123.png,Medio,Medio,Medio,Medio,Medio
624,pozo_3_img_125.png,Medio,Medio,Medio,Medio,Medio
625,pozo_3_img_126.png,Medio,Medio,Medio,Medio,Medio
626,pozo_3_img_127.png,Medio,Medio,Medio,Medio,Medio
627,pozo_3_img_128.png,Medio,Medio,Medio,Medio,Medio
628,pozo_3_img_129.png,Medio,Medio,Medio,Medio,Medio
629,pozo_3_img_134.png,Medio,Medio,Medio,Medio,Medio
630,pozo_3_img_157.png,Medio,Medio,Medio,Medio,Medio
631,pozo_3_img_158.png,Medio,Medio,Medio,Medio,Medio
632,pozo_3_img_159.png,Medio,Medio,Medio,Medio,Medio
633,pozo_3_img_160.png,Medio,Medio,Medio,Medio,Medio
634,pozo_3_img_161.png,Medio,Medio,Medio,Medio,Medio
635,pozo_3_img_162.png,Medio,Medio,Medio,Medio,Medio
636,pozo_3_img_163.png,Medio,Medio,Medio,Medio,Medio
637,pozo_3_img_164.png,Medio,Medio,Medio,Medio,Medio
638,pozo_3_img_165.png,Medio,Medio,Medio,Medio,Medio
639,pozo_3_img_166.png,Medio,Medio,Medio,Medio,Medio
640,pozo_3_img_180.png,Medio,Medio,Medio,Medio,Medio
641,pozo_3_img_181.png,Medio,Medio,Medio,Medio,Medio
642,pozo_3_img_182.png,Medio,Medio,Medio,Medio,Medio
643,pozo_3_img_183.png,Medio,Medio,Medio,Medio,Medio
644,pozo_3_img_195.png,Medio,Medio,Medio,Medio,Medio
645,pozo_3_img_207.png,Medio,Medio,Medio,Medio,Medio
646,pozo_3_img_208.png,Medio,Medio,Medio,Medio,Medio
647,pozo_3_img_209.png,Medio,Medio,Medio,Medio,Medio
648,pozo_3_img_210.png,Medio,Medio,Medio,Medio,Medio
649,pozo_3_img_211.png,Medio,Medio,Medio,Medio,Medio
650,pozo_3_img_212.png,Medio,Medio,Medio,Medio,Medio
651,pozo_3_img_213.png,Medio,Medio,Medio,Medio,Medio
652,pozo_3_img_216.png,Medio,Medio,Medio,Medio,Medio
653,pozo_3_img_218.png,Medio,Medio,no,no,no
654,pozo_3_img_219.png,Medio,Medio,Medio,Medio,Medio
655,pozo_3_img_220.png,Medio,Medio,Medio,Medio,Medio
656,pozo_3_img_221.png,Medio,Medio,Medio,Medio,Medio
657,pozo_3_img_222.png,Medio,Medio,Medio,Medio,Medio
658,pozo_3_img_267.png,Medio,Medio,Medio,Medio,Medio
659,pozo_3_img_268.png,Medio,Medio,Medio,Medio,Medio
660,pozo_3_img_269.png,Medio,Medio,Medio,Medio,Medio
661,pozo_3_img_270.png,Medio,Medio,Medio,Medio,Medio
662,pozo_3_img_271.png,Medio,Medio,Medio,Medio,Medio
663,pozo_3_img_272.png,Medio,Medio,Medio,Medio,Medio
664,pozo_3_img_273.png,Medio,Medio,Medio,Medio,Medio
665,pozo_3_img_274.png,Medio,Medio,Medio,Medio,Medio
666,pozo_3_img_275.png,Medio,Medio,Medio,Medio,Medio
667,pozo_3_img_276.png,Medio,Medio,Medio,Medio,Medio
668,pozo_3_img_277.png,Medio,Medio,Medio,Medio,Medio
669,pozo_3_img_278.png,Medio,Medio,Medio,Medio,Medio
670,pozo_3_img_279.png,Medio,Medio,Medio,Medio,Medio
671,pozo_3_img_280.png,Medio,Medio,Medio,Medio,Medio
672,pozo_3_img_5.png,Grueso,Grueso,Grueso,Medio,Grueso
673,pozo_3_img_11.png,Grueso,Medio,Medio,Medio,Medio
674,pozo_3_img_13.png,Grueso,Grueso,Grueso,Medio,Grueso
675,pozo_3_img_17.png,Medio,Medio,Grueso,Grueso,Medio
676,pozo_3_img_112.png,Grueso,Medio,Medio,Medio,Medio
677,pozo_3_img_116.png,Grueso,Grueso,Medio,Medio,Medio
678,pozo_3_img_179.png,Grueso,Medio,Medio,Grueso,Medio
679,pozo_3_img_189.png,Medio,Grueso,Grueso,Grueso,Grueso
680,pozo_3_img_252.png,Grueso,Grueso,Medio,Medio,Medio
681,pozo_3_img_254.png,Medio,Grueso,Grueso,Grueso,Grueso
682,pozo_3_img_281.png,Medio,Medio,Granulo o mayor,Granulo o mayor,Granulo o mayor
683,pozo_3_img_21.png,Muy fino,Muy fino,Muy fino,Muy fino,Muy fino
684,pozo_3_img_22.png,Muy fino,Muy fino,Muy fino,Muy fino,Muy fino
685,pozo_3_img_23.png,Muy fino,Muy fino,Muy fino,Muy fino,Muy fino
686,pozo_3_img_56.png,Muy fino,Muy fino,Muy fino,Muy fino,Muy fino
687,pozo_3_img_57.png,Muy fino,Muy fino,Muy fino,Muy fino,Muy fino
688,pozo_3_img_61.png,Muy fino,Muy fino,Muy fino,Muy fino,Muy fino
689,pozo_3_img_62.png,Muy fino,Muy fino,Muy fino,Muy fino,Muy fino
690,pozo_3_img_63.png,Muy fino,Muy fino,Muy fino,Muy fino,Muy fino
691,pozo_3_img_197.png,Muy fino,Muy fino,Muy fino,Muy fino,Muy fino
692,pozo_3_img_198.png,Muy fino,Muy fino,Muy fino,Muy fino,Muy fino
693,pozo_3_img_199.png,Muy fino,Muy fino,Muy fino,Muy fino,Muy fino
694,pozo_3_img_200.png,Muy fino,Muy fino,Muy fino,Muy fino,Muy fino
695,pozo_3_img_227.png,Muy fino,Muy fino,Muy fino,Muy fino,Muy fino
696,pozo_3_img_228.png,Muy fino,Muy fino,Muy fino,Muy fino,Muy fino
697,pozo_3_img_229.png,Muy fino,Muy fino,Muy fino,Muy fino,Muy fino
698,pozo_3_img_58.png,Muy fino,Fino,Fino,Fino,Fino
699,pozo_3_img_20.png,Grueso,Muy fino,Muy fino,Muy fino,Muy fino
700,pozo_3_img_178.png,Muy fino,Grueso,Grueso,Grueso,Grueso
701,pozo_3_img_177.png,Muy fino,Muy fino,Muy fino,Muy fino,Muy fino
702,pozo_3_img_55.png,Medio,Medio,Muy fino,Muy fino,Medio
703,pozo_3_img_107.png,Muy grueso,Muy grueso,Muy grueso,Muy grueso,Muy grueso
704,pozo_3_img_94.png,Muy grueso,Muy grueso,Granulo o mayor,Granulo o mayor,Granulo o mayor
705,pozo_3_img_95.png,Muy grueso,Muy grueso,Muy grueso,Granulo o mayor,Muy grueso
706,pozo_4_img_2.png,Fino,Fino,Fino,Fino,Fino
707,pozo_4_img_3.png,Fino,Fino,Fino,Fino,Fino
708,pozo_4_img_63.png,Fino,Fino,Fino,Fino,Fino
709,pozo_4_img_66.png,Fino,Fino,Fino,Fino,Fino
710,pozo_4_img_67.png,Fino,Fino,Fino,Fino,Fino
711,pozo_4_img_122.png,Fino,Fino,Fino,Fino,Fino
712,pozo_4_img_123.png,Fino,Fino,Fino,Fino,Fino
713,pozo_4_img_64.png,Medio,Fino,Grueso,Grueso,Grueso
714,pozo_4_img_65.png,Grueso,Grueso,Fino,Fino,Grueso
715,pozo_4_img_68.png,Fino,Fino,Medio,Medio,Medio
716,pozo_4_img_26.png,Granulo o mayor,Granulo o mayor,Granulo o mayor,Granulo o mayor,Granulo o mayor
717,pozo_4_img_27.png,Granulo o mayor,Granulo o mayor,Granulo o mayor,Granulo o mayor,Granulo o mayor
718,pozo_4_img_18.png,Grueso,Grueso,Grueso,Grueso,Grueso
