,Unnamed: 0,0-25%,25-50%,50-75%,75-100%,major_class
375,pozo_2_img_203.png,Muy fino,Muy fino,Muy fino,Muy fino,Muy fino
376,pozo_2_img_204.png,Muy fino,Muy fino,Muy fino,Muy fino,Muy fino
377,pozo_2_img_205.png,Muy fino,Muy fino,Muy fino,Muy fino,Muy fino
378,pozo_2_img_206.png,Muy fino,Muy fino,Muy fino,Muy fino,Muy fino
379,pozo_2_img_207.png,Muy fino,Muy fino,Muy fino,Muy fino,Muy fino
380,pozo_2_img_208.png,Muy fino,Muy fino,Muy fino,Muy fino,Muy fino
381,pozo_2_img_209.png,Muy fino,Muy fino,Muy fino,Muy fino,Muy fino
382,pozo_2_img_210.png,Muy fino,Muy fino,Muy fino,Muy fino,Muy fino
383,pozo_2_img_213.png,Fino,Fino,Fino,Fino,Fino
384,pozo_2_img_214.png,Muy fino,Muy fino,Muy fino,Muy fino,Muy fino
385,pozo_2_img_215.png,Muy fino,Muy fino,Muy fino,Muy fino,Muy fino
386,pozo_2_img_217.png,Muy fino,Muy fino,Muy fino,Muy fino,Muy fino
387,pozo_2_img_199.png,Muy fino,Muy fino,Fino,Fino,Muy fino
388,pozo_2_img_218.png,Muy fino,Muy fino,Muy fino,Fino,Muy fino
389,pozo_2_img_219.png,Medio,Muy fino,Fino,Fino,Fino
409,pozo_3_img_74.png,Fino,Fino,Fino,Arcilla,Fino
410,pozo_3_img_231.png,Arcilla,Arcilla,Arcilla,Arcilla,Arcilla
411,pozo_3_img_232.png,Arcilla,Arcilla,Arcilla,Arcilla,Arcilla
412,pozo_3_img_233.png,Arcilla,Arcilla,Arcilla,Arcilla,Arcilla
413,pozo_3_img_234.png,Arcilla,Arcilla,Arcilla,Arcilla,Arcilla
419,pozo_3_img_75.png,Grueso,Grueso,Grueso,Grueso,Grueso
420,pozo_3_img_124.png,Grueso,Grueso,Grueso,Grueso,Grueso
422,pozo_3_img_184.png,Grueso,Fino,Fino,Fino,Fino
424,pozo_3_img_45.png,Fino,Fino,Fino,Fino,Fino
425,pozo_3_img_46.png,Fino,Fino,Fino,Fino,Fino
426,pozo_3_img_47.png,Fino,Fino,Fino,Fino,Fino
427,pozo_3_img_48.png,Fino,Fino,Fino,Fino,Fino
428,pozo_3_img_49.png,Fino,Fino,Fino,Fino,Fino
429,pozo_3_img_59.png,Fino,Fino,Fino,Fino,Fino
430,pozo_3_img_60.png,Fino,Fino,Fino,Fino,Fino
431,pozo_3_img_64.png,Fino,Fino,Fino,Fino,Fino
432,pozo_3_img_65.png,Fino,Fino,Fino,Fino,Fino
433,pozo_3_img_66.png,Fino,Fino,Fino,Fino,Fino
434,pozo_3_img_67.png,Fino,Fino,Fino,Fino,Fino
435,pozo_3_img_68.png,Fino,Fino,Fino,Fino,Fino
436,pozo_3_img_69.png,Fino,Fino,Fino,Fino,Fino
437,pozo_3_img_70.png,Fino,Fino,Fino,Fino,Fino
438,pozo_3_img_71.png,Fino,Fino,Fino,Fino,Fino
439,pozo_3_img_72.png,Fino,Fino,Fino,Fino,Fino
484,pozo_3_img_190.png,Grueso,Grueso,Grueso,Fino,Grueso
487,pozo_3_img_223.png,Medio,Medio,Fino,Fino,Medio
488,pozo_3_img_230.png,Fino,Fino,Medio,Medio,Medio
489,pozo_3_img_3.png,Grueso,Grueso,Grueso,Grueso,Grueso
490,pozo_3_img_4.png,Grueso,Grueso,Grueso,Grueso,Grueso
491,pozo_3_img_7.png,Grueso,Grueso,Grueso,Grueso,Grueso
492,pozo_3_img_8.png,Grueso,Grueso,Grueso,Grueso,Grueso
493,pozo_3_img_9.png,Grueso,Grueso,Grueso,Grueso,Grueso
494,pozo_3_img_10.png,Grueso,Grueso,Grueso,Grueso,Grueso
495,pozo_3_img_12.png,Grueso,Grueso,Grueso,Grueso,Grueso
496,pozo_3_img_18.png,Grueso,Grueso,Grueso,Grueso,Grueso
497,pozo_3_img_19.png,no,Grueso,Grueso,Grueso,Grueso
498,pozo_3_img_76.png,Grueso,Grueso,Grueso,Grueso,Grueso
499,pozo_3_img_77.png,Grueso,Grueso,Grueso,Grueso,Grueso
500,pozo_3_img_78.png,Grueso,Grueso,Grueso,Grueso,Grueso
501,pozo_3_img_79.png,Grueso,Grueso,Grueso,Grueso,Grueso
502,pozo_3_img_80.png,Grueso,Grueso,Grueso,Grueso,Grueso
503,pozo_3_img_81.png,Grueso,Grueso,Grueso,Grueso,Grueso
504,pozo_3_img_82.png,Grueso,Grueso,Grueso,Grueso,Grueso
505,pozo_3_img_83.png,Grueso,Grueso,Grueso,Grueso,Grueso
506,pozo_3_img_84.png,Grueso,Grueso,Grueso,Grueso,Grueso
507,pozo_3_img_85.png,Grueso,Grueso,Grueso,Grueso,Grueso
508,pozo_3_img_86.png,Grueso,Grueso,Grueso,Grueso,Grueso
509,pozo_3_img_87.png,Grueso,Grueso,Grueso,Grueso,Grueso
574,pozo_3_img_24.png,Limo,Limo,Limo,Limo,Limo
575,pozo_3_img_25.png,Limo,Limo,Limo,Limo,Limo
576,pozo_3_img_247.png,Limo,Limo,Limo,Limo,Limo
577,pozo_3_img_248.png,Limo,Limo,Limo,Limo,Limo
578,pozo_3_img_249.png,Limo,Limo,Limo,Limo,Limo
579,pozo_3_img_250.png,Limo,Limo,Fino,Grueso,Limo
580,pozo_3_img_41.png,Muy fino,Muy fino,Muy fino,Muy fino,Muy fino
581,pozo_3_img_246.png,Medio,Limo,Limo,Limo,Limo
582,pozo_3_img_26.png,Muy fino,Muy fino,Muy fino,Limo,Muy fino
583,pozo_3_img_27.png,Muy fino,Limo,Muy fino,Limo,Limo
584,pozo_3_img_28.png,Muy fino,Limo,Muy fino,Muy fino,Muy fino
585,pozo_3_img_29.png,Muy fino,Limo,Limo,Limo,Limo
586,pozo_3_img_30.png,Muy fino,Muy fino,Muy fino,Muy fino,Muy fino
587,pozo_3_img_31.png,Limo,Muy fino,Muy fino,Muy fino,Muy fino
588,pozo_3_img_32.png,Limo,Limo,Muy fino,Limo,Limo
589,pozo_3_img_33.png,Limo,Muy fino,Muy fino,Muy fino,Muy fino
590,pozo_3_img_34.png,Limo,Limo,Muy fino,Limo,Limo
591,pozo_3_img_35.png,Muy fino,Limo,Muy fino,Limo,Limo
595,pozo_3_img_39.png,Limo,Limo,Muy fino,Muy fino,Limo
597,pozo_3_img_225.png,Muy fino,Muy fino,Limo,Limo,Limo
598,pozo_3_img_226.png,Limo,Limo,Limo,Muy fino,Limo
600,pozo_3_img_1.png,Medio,Medio,Medio,Medio,Medio
601,pozo_3_img_2.png,Medio,Medio,Medio,Medio,Medio
602,pozo_3_img_6.png,Medio,Medio,Medio,Medio,Medio
603,pozo_3_img_14.png,Medio,Medio,Medio,Medio,Medio
604,pozo_3_img_15.png,no,Medio,Medio,Medio,Medio
605,pozo_3_img_16.png,Medio,Medio,Medio,Medio,Medio
606,pozo_3_img_42.png,Medio,Medio,Medio,Medio,Medio
607,pozo_3_img_43.png,Medio,Medio,Medio,Medio,Medio
608,pozo_3_img_44.png,Medio,Medio,Medio,Medio,Medio
609,pozo_3_img_50.png,Medio,Medio,Medio,Medio,Medio
610,pozo_3_img_51.png,Medio,Medio,Medio,Medio,Medio
611,pozo_3_img_52.png,Medio,Medio,Medio,Medio,Medio
612,pozo_3_img_53.png,no,Medio,Medio,Medio,Medio
613,pozo_3_img_54.png,Medio,Medio,Medio,Medio,Medio
614,pozo_3_img_88.png,Medio,Medio,Medio,Medio,Medio
615,pozo_3_img_89.png,Medio,Medio,Medio,Medio,Medio
616,pozo_3_img_103.png,Medio,Medio,Medio,Medio,Medio
617,pozo_3_img_117.png,Medio,Medio,Medio,Medio,Medio
618,pozo_3_img_118.png,Medio,Medio,Medio,Medio,Medio
619,pozo_3_img_119.png,Medio,Medio,Medio,Medio,Medio
620,pozo_3_img_120.png,Medio,Medio,Medio,Medio,Medio
621,pozo_3_img_121.png,Medio,Medio,Medio,Medio,Medio
622,pozo_3_img_122.png,Medio,Medio,Medio,Medio,Medio
623,pozo_3_img_123.png,Medio,Medio,Medio,Medio,Medio
624,pozo_3_img_125.png,Medio,Medio,Medio,Medio,Medio
625,pozo_3_img_126.png,Medio,Medio,Medio,Medio,Medio
626,pozo_3_img_127.png,Medio,Medio,Medio,Medio,Medio
627,pozo_3_img_128.png,Medio,Medio,Medio,Medio,Medio
628,pozo_3_img_129.png,Medio,Medio,Medio,Medio,Medio
629,pozo_3_img_134.png,Medio,Medio,Medio,Medio,Medio
630,pozo_3_img_157.png,Medio,Medio,Medio,Medio,Medio
631,pozo_3_img_158.png,Medio,Medio,Medio,Medio,Medio
632,pozo_3_img_159.png,Medio,Medio,Medio,Medio,Medio
633,pozo_3_img_160.png,Medio,Medio,Medio,Medio,Medio
634,pozo_3_img_161.png,Medio,Medio,Medio,Medio,Medio
635,pozo_3_img_162.png,Medio,Medio,Medio,Medio,Medio
636,pozo_3_img_163.png,Medio,Medio,Medio,Medio,Medio
637,pozo_3_img_164.png,Medio,Medio,Medio,Medio,Medio
638,pozo_3_img_165.png,Medio,Medio,Medio,Medio,Medio
639,pozo_3_img_166.png,Medio,Medio,Medio,Medio,Medio
640,pozo_3_img_180.png,Medio,Medio,Medio,Medio,Medio
641,pozo_3_img_181.png,Medio,Medio,Medio,Medio,Medio
642,pozo_3_img_182.png,Medio,Medio,Medio,Medio,Medio
643,pozo_3_img_183.png,Medio,Medio,Medio,Medio,Medio
644,pozo_3_img_195.png,Medio,Medio,Medio,Medio,Medio
645,pozo_3_img_207.png,Medio,Medio,Medio,Medio,Medio
646,pozo_3_img_208.png,Medio,Medio,Medio,Medio,Medio
647,pozo_3_img_209.png,Medio,Medio,Medio,Medio,Medio
653,pozo_3_img_218.png,Medio,Medio,no,no,no
738,pozo_4_img_4.png,Limo,Limo,Limo,Limo,Limo
739,pozo_4_img_5.png,Limo,Limo,Limo,Limo,Limo
740,pozo_4_img_6.png,Limo,Limo,Limo,Limo,Limo
741,pozo_4_img_7.png,Limo,Limo,Limo,Limo,Limo
742,pozo_4_img_8.png,Limo,Limo,Limo,Limo,Limo
743,pozo_4_img_9.png,Limo,Limo,Limo,Limo,Limo
744,pozo_4_img_15.png,Limo,Limo,Limo,Limo,Limo
745,pozo_4_img_16.png,Limo,Limo,Limo,Limo,Limo
746,pozo_4_img_30.png,Grueso,Limo,Limo,Limo,Limo
888,pozo_5_img_15.png,Grueso,no,no,no,no
1049,pozo_5_img_334.png,no,no,Muy fino,Muy fino,no
